2026-07-13 20:27:22,885 [INFO] 🤝 Agente 23 y 29: desconocido → conocido (trust: 6.4, attraction: 3.0, commitment: 0.0)
2026-07-13 20:27:22,900 [INFO] 🤝 Agente 3 y 11: desconocido → conocido (trust: 8.8, attraction: 4.2, commitment: 0.0)
2026-07-13 20:27:22,915 [INFO] 🤝 Agente 7 y 50: desconocido → conocido (trust: 11.3, attraction: 5.4, commitment: 0.0)
2026-07-13 20:27:22,931 [INFO] 🤝 Agente 9 y 43: desconocido → conocido (trust: 5.7, attraction: 2.6, commitment: 0.0)
2026-07-13 20:27:22,931 [INFO] 🤝 Agente 9 y 47: desconocido → conocido (trust: 9.8, attraction: 4.7, commitment: 0.0)
2026-07-13 20:27:22,939 [INFO] 🤝 Agente 4 y 45: desconocido → conocido (trust: 8.1, attraction: 3.8, commitment: 0.0)
2026-07-13 20:27:22,948 [INFO] 🤝 Agente 18 y 30: desconocido → conocido (trust: 10.1, attraction: 4.8, commitment: 0.0)
2026-07-13 20:27:22,955 [INFO] 🤝 Agente 3 y 18: desconocido → conocido (trust: 6.5, attraction: 3.0, commitment: 0.0)
2026-07-13 20:27:22,956 [INFO] 🤝 Agente 7 y 19: desconocido → conocido (trust: 5.3, attraction: 2.4, commitment: 0.0)
2026-07-13 20:27:22,971 [INFO] 🤝 Agente 3 y 7: desconocido → conocido (trust: 9.6, attraction: 4.6, commitment: 0.0)
2026-07-13 20:27:22,979 [INFO] 🤝 Agente 5 y 38: desconocido → conocido (trust: 7.3, attraction: 3.4, commitment: 0.0)
2026-07-13 20:27:22,980 [INFO] 🤝 Agente 11 y 25: desconocido → conocido (trust: 7.1, attraction: 3.3, commitment: 0.0)
2026-07-13 20:27:22,980 [INFO] 🤝 Agente 12 y 25: desconocido → conocido (trust: 7.8, attraction: 3.7, commitment: 0.0)
2026-07-13 20:27:22,981 [INFO] 🤝 Agente 25 y 39: desconocido → conocido (trust: 5.4, attraction: 2.5, commitment: 0.0)
2026-07-13 20:27:22,987 [INFO] 🤝 Agente 4 y 13: desconocido → conocido (trust: 5.4, attraction: 2.5, commitment: 0.0)
2026-07-13 20:27:22,989 [INFO] 🤝 Agente 15 y 36: desconocido → conocido (trust: 4.7, attraction: 2.2, commitment: 0.0)
2026-07-13 20:27:22,998 [INFO] 🤝 Agente 43 y 45: desconocido → conocido (trust: 5.7, attraction: 2.6, commitment: 0.0)
2026-07-13 20:27:23,004 [INFO] 🤝 Agente 5 y 18: desconocido → conocido (trust: 7.7, attraction: 3.6, commitment: 0.0)
2026-07-13 20:27:23,005 [INFO] 🤝 Agente 9 y 23: desconocido → conocido (trust: 5.2, attraction: 2.4, commitment: 0.0)
2026-07-13 20:27:23,012 [INFO] 🤝 Agente 5 y 24: desconocido → conocido (trust: 5.6, attraction: 2.6, commitment: 0.0)
2026-07-13 20:27:23,019 [INFO] 🤝 Agente 1 y 27: desconocido → conocido (trust: 5.2, attraction: 2.4, commitment: 0.0)
2026-07-13 20:27:23,022 [INFO] 🤝 Agente 25 y 45: desconocido → conocido (trust: 10.5, attraction: 5.0, commitment: 0.0)
2026-07-13 20:27:23,027 [INFO] === INFORME EVOLUTIVO (Día 120.0) ===
2026-07-13 20:27:23,038 [INFO] 🤝 Agente 18 y 45: desconocido → conocido (trust: 7.4, attraction: 3.5, commitment: 0.0)
2026-07-13 20:27:23,047 [INFO] 🤝 Agente 27 y 29: desconocido → conocido (trust: 7.1, attraction: 3.3, commitment: 0.0)
2026-07-13 20:27:23,048 [INFO] 🤝 Agente 29 y 43: desconocido → conocido (trust: 7.0, attraction: 3.3, commitment: 0.0)
2026-07-13 20:27:23,048 [INFO] 🤝 Agente 43 y 46: desconocido → conocido (trust: 5.2, attraction: 2.4, commitment: 0.0)
2026-07-13 20:27:23,054 [INFO] 🤝 Agente 6 y 9: desconocido → conocido (trust: 8.7, attraction: 4.1, commitment: 0.0)
2026-07-13 20:27:23,055 [INFO] 🤝 Agente 15 y 19: desconocido → conocido (trust: 5.2, attraction: 2.4, commitment: 0.0)
2026-07-13 20:27:23,064 [INFO] 🤝 Agente 33 y 43: desconocido → conocido (trust: 7.4, attraction: 3.5, commitment: 0.0)
2026-07-13 20:27:23,080 [INFO] 🤝 Agente 39 y 49: desconocido → conocido (trust: 8.6, attraction: 4.1, commitment: 0.0)
2026-07-13 20:27:23,086 [INFO] 🤝 Agente 4 y 5: desconocido → conocido (trust: 6.0, attraction: 2.8, commitment: 0.0)
2026-07-13 20:27:23,102 [INFO] 🤝 Agente 2 y 7: desconocido → conocido (trust: 10.1, attraction: 4.8, commitment: 0.0)
2026-07-13 20:27:23,104 [INFO] 🤝 Agente 19 y 33: desconocido → conocido (trust: 7.0, attraction: 3.3, commitment: 0.0)
2026-07-13 20:27:23,111 [INFO] 🤝 Agente 1 y 44: desconocido → conocido (trust: 7.8, attraction: 3.7, commitment: 0.0)
2026-07-13 20:27:23,111 [INFO] 🤝 Agente 3 y 15: desconocido → conocido (trust: 7.9, attraction: 3.7, commitment: 0.0)
2026-07-13 20:27:23,113 [INFO] 🤝 Agente 25 y 31: desconocido → conocido (trust: 6.8, attraction: 3.2, commitment: 0.0)
2026-07-13 20:27:23,121 [INFO] 🤝 Agente 19 y 30: desconocido → conocido (trust: 8.2, attraction: 3.9, commitment: 0.0)
2026-07-13 20:27:23,143 [INFO] 🤝 Agente 9 y 18: desconocido → conocido (trust: 8.9, attraction: 4.2, commitment: 0.0)
2026-07-13 20:27:23,160 [INFO] 🤝 Agente 21 y 37: desconocido → conocido (trust: 8.0, attraction: 3.8, commitment: 0.0)
2026-07-13 20:27:23,182 [INFO] 🤝 Agente 12 y 17: desconocido → conocido (trust: 5.2, attraction: 2.4, commitment: 0.0)
2026-07-13 20:27:23,184 [INFO] 🤝 Agente 40 y 47: desconocido → conocido (trust: 9.3, attraction: 4.4, commitment: 0.0)
2026-07-13 20:27:23,190 [INFO] 🤝 Agente 14 y 26: desconocido → conocido (trust: 6.4, attraction: 3.0, commitment: 0.0)
2026-07-13 20:27:23,191 [INFO] 🤝 Agente 16 y 43: desconocido → conocido (trust: 5.6, attraction: 2.6, commitment: 0.0)
2026-07-13 20:27:23,198 [INFO] 🤝 Agente 9 y 19: desconocido → conocido (trust: 9.2, attraction: 4.4, commitment: 0.0)
2026-07-13 20:27:23,207 [INFO] 🤝 Agente 13 y 33: desconocido → conocido (trust: 12.2, attraction: 5.8, commitment: 0.0)
2026-07-13 20:27:23,208 [INFO] 🤝 Agente 20 y 35: desconocido → conocido (trust: 5.5, attraction: 2.5, commitment: 0.0)
2026-07-13 20:27:23,215 [INFO] 🤝 Agente 6 y 50: desconocido → conocido (trust: 5.8, attraction: 2.7, commitment: 0.0)
2026-07-13 20:27:23,224 [INFO] 🤝 Agente 24 y 41: desconocido → conocido (trust: 11.3, attraction: 5.4, commitment: 0.0)
2026-07-13 20:27:23,248 [INFO] 🤝 Agente 25 y 34: desconocido → conocido (trust: 8.7, attraction: 4.1, commitment: 0.0)
2026-07-13 20:27:23,249 [INFO] 🤝 Agente 29 y 40: desconocido → conocido (trust: 7.5, attraction: 3.5, commitment: 0.0)
2026-07-13 20:27:23,264 [INFO] 🤝 Agente 38 y 49: desconocido → conocido (trust: 6.8, attraction: 3.2, commitment: 0.0)
2026-07-13 20:27:23,269 [INFO] === INFORME EVOLUTIVO (Día 150.0) ===
2026-07-13 20:27:23,281 [INFO] 🤝 Agente 31 y 32: desconocido → conocido (trust: 6.4, attraction: 3.0, commitment: 0.0)
2026-07-13 20:27:23,297 [INFO] 🤝 Agente 31 y 35: desconocido → conocido (trust: 8.4, attraction: 4.0, commitment: 0.0)
2026-07-13 20:27:23,304 [INFO] 🤝 Agente 2 y 3: desconocido → conocido (trust: 7.3, attraction: 3.4, commitment: 0.0)
2026-07-13 20:27:23,305 [INFO] 🤝 Agente 13 y 45: desconocido → conocido (trust: 6.1, attraction: 2.9, commitment: 0.0)
2026-07-13 20:27:23,312 [INFO] 🤝 Agente 1 y 33: desconocido → conocido (trust: 8.2, attraction: 3.9, commitment: 0.0)
2026-07-13 20:27:23,330 [INFO] 🤝 Agente 31 y 34: desconocido → conocido (trust: 4.6, attraction: 2.1, commitment: 0.0)
2026-07-13 20:27:23,352 [INFO] 🤝 Agente 11 y 29: desconocido → conocido (trust: 10.1, attraction: 4.8, commitment: 0.0)
2026-07-13 20:27:23,354 [INFO] 🤝 Agente 23 y 49: desconocido → conocido (trust: 5.0, attraction: 2.3, commitment: 0.0)
2026-07-13 20:27:23,383 [INFO] 🤝 Agente 9 y 21: desconocido → conocido (trust: 5.4, attraction: 2.5, commitment: 0.0)
2026-07-13 20:27:23,385 [INFO] 🤝 Agente 28 y 35: desconocido → conocido (trust: 8.0, attraction: 3.8, commitment: 0.0)
2026-07-13 20:27:23,393 [INFO] 🤝 Agente 20 y 45: desconocido → conocido (trust: 9.1, attraction: 4.3, commitment: 0.0)
2026-07-13 20:27:23,394 [INFO] 🤝 Agente 35 y 38: desconocido → conocido (trust: 7.6, attraction: 3.6, commitment: 0.0)
2026-07-13 20:27:23,410 [INFO] 🤝 Agente 23 y 35: desconocido → conocido (trust: 7.0, attraction: 3.3, commitment: 0.0)
2026-07-13 20:27:23,417 [INFO] 🤝 Agente 5 y 11: desconocido → conocido (trust: 6.0, attraction: 2.8, commitment: 0.0)
2026-07-13 20:27:23,419 [INFO] 🤝 Agente 29 y 47: desconocido → conocido (trust: 8.8, attraction: 4.2, commitment: 0.0)
2026-07-13 20:27:23,467 [INFO] 🤝 Agente 30 y 47: desconocido → conocido (trust: 8.5, attraction: 4.0, commitment: 0.0)
2026-07-13 20:27:23,474 [INFO] 🤝 Agente 18 y 29: desconocido → conocido (trust: 9.7, attraction: 4.6, commitment: 0.0)
2026-07-13 20:27:23,474 [INFO] 🤝 Agente 19 y 29: desconocido → conocido (trust: 8.5, attraction: 4.0, commitment: 0.0)
2026-07-13 20:27:23,475 [INFO] 🤝 Agente 21 y 24: desconocido → conocido (trust: 6.2, attraction: 2.9, commitment: 0.0)
2026-07-13 20:27:23,482 [INFO] 🤝 Agente 8 y 42: desconocido → conocido (trust: 7.3, attraction: 3.4, commitment: 0.0)
2026-07-13 20:27:23,491 [INFO] 🤝 Agente 13 y 29: desconocido → conocido (trust: 11.0, attraction: 5.2, commitment: 0.0)
2026-07-13 20:27:23,491 [INFO] 🤝 Agente 17 y 50: desconocido → conocido (trust: 6.3, attraction: 2.9, commitment: 0.0)
2026-07-13 20:27:23,498 [INFO] 🤝 Agente 1 y 11: desconocido → conocido (trust: 8.0, attraction: 3.8, commitment: 0.0)
2026-07-13 20:27:23,506 [INFO] 🌍 El entorno ha cambiado de estación a: AUTUMN
2026-07-13 20:27:23,507 [INFO] 🤝 Agente 1 y 9: desconocido → conocido (trust: 6.0, attraction: 2.8, commitment: 0.0)
2026-07-13 20:27:23,509 [INFO] 🤝 Agente 18 y 47: desconocido → conocido (trust: 6.2, attraction: 2.9, commitment: 0.0)
2026-07-13 20:27:23,509 [INFO] 🤝 Agente 25 y 28: desconocido → conocido (trust: 8.7, attraction: 4.1, commitment: 0.0)
2026-07-13 20:27:23,510 [INFO] 🤝 Agente 38 y 43: desconocido → conocido (trust: 9.1, attraction: 4.3, commitment: 0.0)
2026-07-13 20:27:23,515 [INFO] === INFORME EVOLUTIVO (Día 180.0) ===
2026-07-13 20:27:23,520 [INFO] 🤝 Agente 39 y 41: desconocido → conocido (trust: 4.9, attraction: 2.3, commitment: 0.0)
2026-07-13 20:27:23,556 [INFO] 🤝 Agente 1 y 5: desconocido → conocido (trust: 5.4, attraction: 2.5, commitment: 0.0)
2026-07-13 20:27:23,557 [INFO] 🤝 Agente 3 y 19: desconocido → conocido (trust: 6.9, attraction: 3.2, commitment: 0.0)
2026-07-13 20:27:23,558 [INFO] 🤝 Agente 18 y 19: desconocido → conocido (trust: 5.8, attraction: 2.7, commitment: 0.0)
2026-07-13 20:27:23,566 [INFO] 🤝 Agente 21 y 47: desconocido → conocido (trust: 7.2, attraction: 3.4, commitment: 0.0)
2026-07-13 20:27:23,589 [INFO] 🤝 Agente 3 y 29: desconocido → conocido (trust: 7.3, attraction: 3.4, commitment: 0.0)
2026-07-13 20:27:23,614 [INFO] 🤝 Agente 1 y 20: desconocido → conocido (trust: 7.3, attraction: 3.4, commitment: 0.0)
2026-07-13 20:27:23,616 [INFO] 🤝 Agente 23 y 32: desconocido → conocido (trust: 5.8, attraction: 2.7, commitment: 0.0)
2026-07-13 20:27:23,624 [INFO] 🤝 Agente 19 y 34: desconocido → conocido (trust: 5.9, attraction: 2.7, commitment: 0.0)
2026-07-13 20:27:23,639 [INFO] 🤝 Agente 4 y 20: desconocido → conocido (trust: 5.6, attraction: 2.6, commitment: 0.0)
2026-07-13 20:27:23,641 [INFO] 🤝 Agente 26 y 38: desconocido → conocido (trust: 5.1, attraction: 2.3, commitment: 0.0)
2026-07-13 20:27:23,649 [INFO] 🤝 Agente 35 y 44: desconocido → conocido (trust: 7.5, attraction: 3.5, commitment: 0.0)
2026-07-13 20:27:23,657 [INFO] 🤝 Agente 33 y 47: desconocido → conocido (trust: 7.5, attraction: 3.5, commitment: 0.0)
2026-07-13 20:27:23,664 [INFO] 🤝 Agente 9 y 34: desconocido → conocido (trust: 9.1, attraction: 4.3, commitment: 0.0)
2026-07-13 20:27:23,671 [INFO] 🤝 Agente 1 y 32: desconocido → conocido (trust: 5.9, attraction: 2.7, commitment: 0.0)
2026-07-13 20:27:23,697 [INFO] 🤝 Agente 13 y 25: desconocido → conocido (trust: 7.7, attraction: 3.6, commitment: 0.0)
2026-07-13 20:27:23,729 [INFO] 🤝 Agente 3 y 34: desconocido → conocido (trust: 7.1, attraction: 3.3, commitment: 0.0)
2026-07-13 20:27:23,731 [INFO] 🤝 Agente 34 y 46: desconocido → conocido (trust: 4.4, attraction: 2.0, commitment: 0.0)
2026-07-13 20:27:23,737 [INFO] 🤝 Agente 1 y 3: desconocido → conocido (trust: 5.0, attraction: 2.3, commitment: 0.0)
2026-07-13 20:27:23,737 [INFO] 🤝 Agente 3 y 9: desconocido → conocido (trust: 8.5, attraction: 4.0, commitment: 0.0)
2026-07-13 20:27:23,762 [INFO] === INFORME EVOLUTIVO (Día 210.0) ===
2026-07-13 20:27:23,766 [INFO] 🤝 Agente 35 y 45: desconocido → conocido (trust: 6.7, attraction: 3.2, commitment: 0.0)
2026-07-13 20:27:23,782 [INFO] 🤝 Agente 31 y 44: desconocido → conocido (trust: 4.7, attraction: 2.1, commitment: 0.0)
2026-07-13 20:27:23,812 [INFO] 🤝 Agente 1 y 36: desconocido → conocido (trust: 4.7, attraction: 2.2, commitment: 0.0)
2026-07-13 20:27:23,812 [INFO] 🤝 Agente 4 y 28: desconocido → conocido (trust: 8.1, attraction: 3.8, commitment: 0.0)
2026-07-13 20:27:23,815 [INFO] 🤝 Agente 34 y 40: desconocido → conocido (trust: 4.7, attraction: 2.2, commitment: 0.0)
2026-07-13 20:27:23,855 [INFO] 🤝 Agente 34 y 43: desconocido → conocido (trust: 7.4, attraction: 3.5, commitment: 0.0)
2026-07-13 20:27:23,868 [INFO] 🤝 Agente 5 y 39: desconocido → conocido (trust: 8.8, attraction: 4.2, commitment: 0.0)
2026-07-13 20:27:23,878 [INFO] 🤝 Agente 6 y 21: desconocido → conocido (trust: 6.8, attraction: 3.2, commitment: 0.0)
2026-07-13 20:27:23,888 [INFO] 🤝 Agente 27 y 50: desconocido → conocido (trust: 8.4, attraction: 3.9, commitment: 0.0)
2026-07-13 20:27:23,896 [INFO] 🤝 Agente 18 y 40: desconocido → conocido (trust: 4.8, attraction: 2.2, commitment: 0.0)
2026-07-13 20:27:23,897 [INFO] 🤝 Agente 31 y 39: desconocido → conocido (trust: 9.5, attraction: 4.5, commitment: 0.0)
2026-07-13 20:27:23,946 [INFO] 🤝 Agente 31 y 43: desconocido → conocido (trust: 8.8, attraction: 4.2, commitment: 0.0)
2026-07-13 20:27:23,968 [INFO] 🤝 Agente 6 y 15: desconocido → conocido (trust: 6.9, attraction: 3.2, commitment: 0.0)
2026-07-13 20:27:23,993 [INFO] 🤝 Agente 11 y 45: desconocido → conocido (trust: 6.0, attraction: 2.8, commitment: 0.0)
2026-07-13 20:27:24,009 [INFO] === INFORME EVOLUTIVO (Día 240.0) ===
2026-07-13 20:27:24,021 [INFO] 🤝 Agente 26 y 31: desconocido → conocido (trust: 4.4, attraction: 2.0, commitment: 0.0)
2026-07-13 20:27:24,022 [INFO] 🤝 Agente 38 y 48: desconocido → conocido (trust: 4.8, attraction: 2.2, commitment: 0.0)
2026-07-13 20:27:24,030 [INFO] 🤝 Agente 32 y 43: desconocido → conocido (trust: 4.2, attraction: 1.9, commitment: 0.0)
2026-07-13 20:27:24,047 [INFO] 🤝 Agente 33 y 40: desconocido → conocido (trust: 5.9, attraction: 2.8, commitment: 0.0)
2026-07-13 20:27:24,048 [INFO] 🤝 Agente 47 y 50: desconocido → conocido (trust: 5.1, attraction: 2.4, commitment: 0.0)
2026-07-13 20:27:24,062 [INFO] 🤝 Agente 9 y 40: desconocido → conocido (trust: 7.7, attraction: 3.6, commitment: 0.0)
2026-07-13 20:27:24,103 [INFO] 🤝 Agente 16 y 31: desconocido → conocido (trust: 7.8, attraction: 3.7, commitment: 0.0)
2026-07-13 20:27:24,137 [INFO] 🤝 Agente 35 y 43: desconocido → conocido (trust: 5.6, attraction: 2.6, commitment: 0.0)
2026-07-13 20:27:24,160 [INFO] 🤝 Agente 5 y 47: desconocido → conocido (trust: 4.9, attraction: 2.2, commitment: 0.0)
2026-07-13 20:27:24,178 [INFO] 🤝 Agente 34 y 47: desconocido → conocido (trust: 6.4, attraction: 3.0, commitment: 0.0)
2026-07-13 20:27:24,193 [INFO] 🤝 Agente 7 y 9: desconocido → conocido (trust: 5.8, attraction: 2.7, commitment: 0.0)
2026-07-13 20:27:24,233 [INFO] 🤝 Agente 1 y 30: desconocido → conocido (trust: 7.0, attraction: 3.3, commitment: 0.0)
2026-07-13 20:27:24,248 [INFO] 🌍 El entorno ha cambiado de estación a: WINTER
2026-07-13 20:27:24,257 [INFO] === INFORME EVOLUTIVO (Día 270.0) ===
2026-07-13 20:27:24,277 [INFO] 🤝 Agente 21 y 29: desconocido → conocido (trust: 5.3, attraction: 2.4, commitment: 0.0)
2026-07-13 20:27:24,293 [INFO] 🤝 Agente 7 y 29: desconocido → conocido (trust: 4.6, attraction: 2.1, commitment: 0.0)
2026-07-13 20:27:24,294 [INFO] 🤝 Agente 22 y 47: desconocido → conocido (trust: 5.5, attraction: 2.5, commitment: 0.0)
2026-07-13 20:27:24,336 [INFO] 🤝 Agente 23 y 46: desconocido → conocido (trust: 6.8, attraction: 3.2, commitment: 0.0)
2026-07-13 20:27:24,360 [INFO] 🤝 Agente 31 y 45: desconocido → conocido (trust: 5.4, attraction: 2.5, commitment: 0.0)
2026-07-13 20:27:24,376 [INFO] 🤝 Agente 14 y 38: desconocido → conocido (trust: 4.4, attraction: 2.0, commitment: 0.0)
2026-07-13 20:27:24,402 [INFO] 🤝 Agente 7 y 34: desconocido → conocido (trust: 4.2, attraction: 1.9, commitment: 0.0)
2026-07-13 20:27:24,427 [INFO] 🤝 Agente 5 y 42: desconocido → conocido (trust: 5.0, attraction: 2.3, commitment: 0.0)
2026-07-13 20:27:24,438 [INFO] 🤝 Agente 41 y 43: desconocido → conocido (trust: 4.7, attraction: 2.1, commitment: 0.0)
2026-07-13 20:27:24,460 [INFO] 🤝 Agente 6 y 29: desconocido → conocido (trust: 7.6, attraction: 3.6, commitment: 0.0)
2026-07-13 20:27:24,470 [INFO] 🤝 Agente 20 y 32: desconocido → conocido (trust: 7.4, attraction: 3.5, commitment: 0.0)
2026-07-13 20:27:24,480 [INFO] 🤝 Agente 36 y 50: desconocido → conocido (trust: 6.5, attraction: 3.0, commitment: 0.0)
2026-07-13 20:27:24,510 [INFO] === INFORME EVOLUTIVO (Día 300.0) ===
2026-07-13 20:27:24,537 [INFO] 🤝 Agente 7 y 13: desconocido → conocido (trust: 4.1, attraction: 1.9, commitment: 0.0)
2026-07-13 20:27:24,538 [INFO] 🤝 Agente 9 y 29: desconocido → conocido (trust: 11.2, attraction: 5.4, commitment: 0.0)
2026-07-13 20:27:24,595 [INFO] 🤝 Agente 10 y 37: desconocido → conocido (trust: 6.2, attraction: 2.9, commitment: 0.0)
2026-07-13 20:27:24,605 [INFO] 🤝 Agente 27 y 30: desconocido → conocido (trust: 7.2, attraction: 3.4, commitment: 0.0)
2026-07-13 20:27:24,620 [INFO] 🤝 Agente 14 y 43: desconocido → conocido (trust: 5.0, attraction: 2.3, commitment: 0.0)
2026-07-13 20:27:24,687 [INFO] 🤝 Agente 25 y 44: desconocido → conocido (trust: 8.2, attraction: 3.9, commitment: 0.0)
2026-07-13 20:27:24,712 [INFO] 🤝 Agente 18 y 44: desconocido → conocido (trust: 4.8, attraction: 2.2, commitment: 0.0)
2026-07-13 20:27:24,721 [INFO] 🤝 Agente 22 y 40: desconocido → conocido (trust: 8.6, attraction: 4.1, commitment: 0.0)
2026-07-13 20:27:24,722 [INFO] 🤝 Agente 39 y 48: desconocido → conocido (trust: 6.0, attraction: 2.8, commitment: 0.0)
2026-07-13 20:27:24,737 [INFO] 🤝 Agente 11 y 50: desconocido → conocido (trust: 4.7, attraction: 2.1, commitment: 0.0)
2026-07-13 20:27:24,756 [INFO] 🤝 Agente 31 y 33: desconocido → conocido (trust: 4.2, attraction: 1.9, commitment: 0.0)
2026-07-13 20:27:24,761 [INFO] === INFORME EVOLUTIVO (Día 330.0) ===
2026-07-13 20:27:24,797 [INFO] 🤝 Agente 16 y 28: desconocido → conocido (trust: 9.4, attraction: 4.5, commitment: 0.0)
2026-07-13 20:27:24,862 [INFO] 🤝 Agente 13 y 23: desconocido → conocido (trust: 7.6, attraction: 3.6, commitment: 0.0)
2026-07-13 20:27:24,871 [INFO] 🤝 Agente 16 y 38: desconocido → conocido (trust: 7.0, attraction: 3.3, commitment: 0.0)
2026-07-13 20:27:24,878 [INFO] 🤝 Agente 5 y 49: desconocido → conocido (trust: 6.5, attraction: 3.0, commitment: 0.0)
2026-07-13 20:27:24,940 [INFO] 🤝 Agente 48 y 49: desconocido → conocido (trust: 9.4, attraction: 4.5, commitment: 0.0)
2026-07-13 20:27:24,957 [INFO] 🤝 Agente 40 y 41: desconocido → conocido (trust: 6.1, attraction: 2.9, commitment: 0.0)
2026-07-13 20:27:24,963 [INFO] 🤝 Agente 6 y 18: desconocido → conocido (trust: 5.1, attraction: 2.4, commitment: 0.0)
2026-07-13 20:27:25,003 [INFO] 🌍 El entorno ha cambiado de estación a: SPRING
2026-07-13 20:27:25,004 [INFO] 🤝 Agente 4 y 39: desconocido → conocido (trust: 7.3, attraction: 3.4, commitment: 0.0)
2026-07-13 20:27:25,012 [INFO] === INFORME EVOLUTIVO (Día 360.0) ===
2026-07-13 20:27:25,015 [INFO] 🤝 Agente 9 y 15: desconocido → conocido (trust: 4.8, attraction: 2.2, commitment: 0.0)
2026-07-13 20:27:25,057 [INFO] 🤝 Agente 6 y 34: desconocido → conocido (trust: 5.4, attraction: 2.5, commitment: 0.0)
2026-07-13 20:27:25,061 [INFO] 🚨 Brote: Coronavirus_000005 en Agente 14 (vir: 0.54, trans: 0.17, let: 0.14, inc: 4.2d, asym: 0.35)
2026-07-13 20:27:25,064 [INFO] 🤒 [CONTAGIO]   Agente 14 contrajo Coronavirus_000005
2026-07-13 20:27:25,142 [INFO] 🤝 Agente 11 y 36: desconocido → conocido (trust: 5.7, attraction: 2.6, commitment: 0.0)
2026-07-13 20:27:25,184 [INFO] 🤝 Agente 11 y 19: desconocido → conocido (trust: 7.0, attraction: 3.3, commitment: 0.0)
2026-07-13 20:27:25,265 [INFO] === INFORME EVOLUTIVO (Día 390.0) ===
2026-07-13 20:27:25,268 [INFO] 🤝 Agente 3 y 40: desconocido → conocido (trust: 4.7, attraction: 2.2, commitment: 0.0)
2026-07-13 20:27:25,294 [INFO] 🤝 Agente 1 y 28: desconocido → conocido (trust: 8.2, attraction: 3.9, commitment: 0.0)
2026-07-13 20:27:25,296 [INFO] 🤝 Agente 30 y 45: desconocido → conocido (trust: 4.9, attraction: 2.3, commitment: 0.0)
2026-07-13 20:27:25,320 [INFO] 🤝 Agente 6 y 7: desconocido → conocido (trust: 6.8, attraction: 3.2, commitment: 0.0)
2026-07-13 20:27:25,321 [INFO] 🤝 Agente 10 y 19: desconocido → conocido (trust: 5.4, attraction: 2.5, commitment: 0.0)
2026-07-13 20:27:25,405 [INFO] 🤝 Agente 26 y 39: desconocido → conocido (trust: 5.9, attraction: 2.7, commitment: 0.0)
2026-07-13 20:27:25,521 [INFO] === INFORME EVOLUTIVO (Día 420.0) ===
2026-07-13 20:27:25,591 [INFO] 🤝 Agente 31 y 49: desconocido → conocido (trust: 6.1, attraction: 2.8, commitment: 0.0)
2026-07-13 20:27:25,771 [INFO] 🤝 Agente 16 y 39: desconocido → conocido (trust: 5.0, attraction: 2.3, commitment: 0.0)
2026-07-13 20:27:25,781 [INFO] 🤝 Agente 34 y 39: desconocido → conocido (trust: 4.6, attraction: 2.1, commitment: 0.0)
2026-07-13 20:27:25,786 [INFO] 🌍 El entorno ha cambiado de estación a: SUMMER
2026-07-13 20:27:25,789 [INFO] 🤝 Agente 22 y 41: desconocido → conocido (trust: 7.4, attraction: 3.5, commitment: 0.0)
2026-07-13 20:27:25,796 [INFO] === INFORME EVOLUTIVO (Día 450.0) ===
2026-07-13 20:27:25,858 [INFO] 🤝 Agente 5 y 10: desconocido → conocido (trust: 4.9, attraction: 2.3, commitment: 0.0)
2026-07-13 20:27:26,013 [INFO] 🤝 Agente 31 y 48: desconocido → conocido (trust: 4.2, attraction: 1.9, commitment: 0.0)
2026-07-13 20:27:26,054 [INFO] === INFORME EVOLUTIVO (Día 480.0) ===
2026-07-13 20:27:26,082 [INFO] 🤝 Agente 7 y 30: desconocido → conocido (trust: 4.5, attraction: 2.1, commitment: 0.0)
2026-07-13 20:27:26,127 [INFO] 🤝 Agente 18 y 39: desconocido → conocido (trust: 5.3, attraction: 2.4, commitment: 0.0)
2026-07-13 20:27:26,163 [INFO] 🤝 Agente 28 y 38: desconocido → conocido (trust: 4.7, attraction: 2.1, commitment: 0.0)
2026-07-13 20:27:26,232 [INFO] 🤝 Agente 7 y 36: desconocido → conocido (trust: 6.8, attraction: 3.2, commitment: 0.0)
2026-07-13 20:27:26,252 [INFO] 🤝 Agente 37 y 42: desconocido → conocido (trust: 5.4, attraction: 2.5, commitment: 0.0)
2026-07-13 20:27:26,261 [INFO] 🤝 Agente 33 y 45: desconocido → conocido (trust: 6.1, attraction: 2.9, commitment: 0.0)
2026-07-13 20:27:26,270 [INFO] 🤝 Agente 34 y 45: desconocido → conocido (trust: 7.3, attraction: 3.4, commitment: 0.0)
2026-07-13 20:27:26,319 [INFO] === INFORME EVOLUTIVO (Día 510.0) ===
2026-07-13 20:27:26,332 [INFO] 🤝 Agente 29 y 39: desconocido → conocido (trust: 4.5, attraction: 2.0, commitment: 0.0)
2026-07-13 20:27:26,403 [INFO] 🚨 Brote: Bacteriofago_X_000006 en Agente 47 (vir: 0.94, trans: 0.07, let: 0.40, inc: 3.8d, asym: 0.25)
2026-07-13 20:27:26,407 [INFO] 🤒 [CONTAGIO]   Agente 47 contrajo Bacteriofago_X_000006
2026-07-13 20:27:26,417 [INFO] 🤝 Agente 2 y 6: desconocido → conocido (trust: 4.7, attraction: 2.1, commitment: 0.0)
2026-07-13 20:27:26,452 [INFO] 🤒 [CONTAGIO]   Agente 19 contrajo Bacteriofago_X_000006
